EmployeeID,MeanDailyHours,StdDailyHours,WorkedDays
3293,10.484794061302681,0.3004769406393442,232
3294,7.007824675324675,0.2912249095435845,231
3295,9.899078884078884,0.28870735071486425,231
3296,6.877794540229885,0.30629124950576075,232
3297,8.024657287157288,0.3152891384110691,231
3298,7.299756944444445,0.2651466578682541,232
3299,6.110529770276606,0.3260719972433823,237
3300,6.288274231678487,0.30405699246109197,235
3301,6.398666197843413,0.2955159454076103,237
3302,5.9922647754137115,0.30823632176203364,235
3303,6.9156135265700485,0.30357885825823566,230
3304,9.690696818613485,0.3131994892164901,234
3305,7.827509220839096,0.2917951721617862,241
3306,6.400223192624939,0.32716679940019394,229
3307,10.413876518218624,0.3144236300282754,247
3308,8.501261574074073,0.2986914245424407,240
3309,6.597560226155359,0.28969944122650615,226
3310,7.587263418079097,0.314468438074825,236
3311,6.080773979107312,0.322719708351956,234
3312,6.343983918128655,0.29616090591978805,228
3313,6.520177595628415,0.2955781045662313,244
3314,10.969163292847503,0.2984910385278165,247
3315,7.9979126325495615,0.2957964147320829,241
3316,7.627617880485528,0.3061947647100688,238
3317,10.406759637188207,0.284601194097484,245
3318,8.78671918767507,0.27525696112682074,238
3319,9.962005029721078,0.3283712902568917,243
3320,7.890476694915254,0.3017617084775902,236
3321,7.8078167641325535,0.28722675570513706,228
3322,7.488967911877395,0.2801069074912849,232
3323,7.586379184861717,0.31190610976704286,229
3324,6.822150500910746,0.3080583776400085,244
3325,7.0055765639589165,0.3013551963504732,238
3326,9.61358806404658,0.3188169399442879,229
3327,10.097124463519314,0.29662744245904743,233
3328,9.3763463356974,0.2996573482852368,235
3329,6.390003591954023,0.29858337285243064,232
3330,7.074260828625235,0.3011588830936568,236
3331,7.370625285779607,0.29278692099593223,243
3332,6.700677591817759,0.3264818971074509,239
3333,7.623434012615236,0.2990572163667096,229
3334,10.684698017519594,0.3077357589158234,241
3335,8.35173582295989,0.2993355827628473,241
3336,6.6320497685185185,0.31109360967235244,240
3337,6.913459595959596,0.31004488038968353,231
3338,9.403011204481793,0.31143500085617654,238
3339,10.006964769647695,0.29716967380588555,246
3340,6.388003902662994,0.28725973551891903,242
3341,9.783470402717128,0.2884073559099827,229
3342,6.395218599033816,0.3220715071495493,230
3343,10.47176268861454,0.31942874904696406,243
3344,6.597585009578544,0.2981573127497092,232
3345,7.086974248927039,0.2857212919290583,233
3346,7.891711618257261,0.28897577190696666,241
3347,10.330182186234817,0.3081672158803552,247
3348,8.500371513488798,0.30009159992909834,243
3349,9.801010101010101,0.314420314243806,231
3350,10.40173314339981,0.3139811218460629,234
3351,7.703818565400844,0.30503433802973484,237
3352,10.708079297245963,0.3242379838807897,234
3353,7.710114657210402,0.30717365791253265,235
3354,7.6936575963718825,0.3383545264782332,245
3355,6.924135939036381,0.32197225310213595,226
3356,10.556096986817327,0.29777387736819966,236
3357,8.330816924519457,0.29452940734273836,237
3358,6.079077916090364,0.3309067706991323,241
3359,10.389594374709437,0.30018009050402356,239
3360,7.004710743801653,0.3145306934773702,242
3361,6.721184640522876,0.30409344078481193,238
3362,7.059256080114449,0.2882024527221187,233
3363,6.510334541062802,0.2916948759466934,230
3364,7.084607984607985,0.2951377069773071,231
3365,7.0712334247828075,0.29115395810930295,243
3366,8.867931074227755,0.3060723699614614,241
3367,6.112561327561328,0.30870515930663484,231
3368,7.581857142857143,0.30392500900878777,245
3369,10.652649219467401,0.31753296357781435,242
3370,7.097545913682278,0.306350267601632,242
3371,10.619414845173042,0.2937545953971524,244
3372,6.091235349273324,0.3134863751870453,237
3373,8.301600877192984,0.27634676502330807,228
3374,8.097030092592593,0.3151357035357117,240
3375,7.91362037037037,0.28976089968841506,240
3376,9.800581847279378,0.31596705276502884,243
3377,6.017222222222222,0.2917405436745525,242
3378,6.330157367668098,0.30640542685555694,233
3379,6.322636514719847,0.2966347398174012,234
3380,7.602417695473251,0.30329756872703134,243
3381,6.378281174187288,0.3111814237836431,229
3382,6.978609882005899,0.30574715148828685,226
3383,7.469917874396136,0.29678523784544497,230
3384,6.521732026143791,0.3120862436822641,238
3385,8.00522126022126,0.30250832059664595,231
3386,8.0829113018598,0.28637249652252617,233
3387,7.335469995311768,0.30018502814162146,237
3388,6.500826086956522,0.284895656603106,230
3389,9.510643518518519,0.29375274772410437,240
3390,10.079049886621315,0.3079862509820547,245
3391,6.825506822612086,0.30066074795592407,228
3392,8.19732426303855,0.3073978731331226,245
3393,7.882856461611826,0.2939828301262352,233
3394,10.325031380753138,0.27950274744211234,239
3395,7.481684861717613,0.2916554369980743,229
3396,7.010718351548269,0.2959744303704452,244
3397,7.3875034578146614,0.27444280846683994,241
3398,8.979737458977965,0.2820605425800335,237
3399,7.864643347050754,0.30250949110695635,243
3400,7.098894604481024,0.3005264915198727,243
3401,8.706717171717171,0.29640884707745735,242
3402,8.010337713231904,0.2658638382663423,241
3403,10.491258309591643,0.29821834817543175,234
3404,9.487657367668097,0.29398834633694204,233
3405,7.685276585598475,0.2915233130398328,233
3406,6.9213774104683194,0.29208957110999273,242
3407,6.585990860990861,0.31291410496707334,231
3408,9.321214551371455,0.30919070042905894,239
3409,6.309143614568925,0.2917839074000163,241
3410,6.325607126113455,0.32970724274872093,237
3411,6.599765051395008,0.30496283890997117,227
3412,9.599074074074073,0.2883886749206851,231
3413,10.12023422787194,0.30301616680750576,236
3414,8.318101053639847,0.3071961443309877,232
3415,7.5866985428051,0.3038818967620477,244
3416,7.900064279155188,0.30718915393897644,242
3417,7.311087006427916,0.29736323485080884,242
3418,8.020512117055327,0.2871846718211327,243
3419,6.495245821042281,0.30293710102469457,226
3420,6.910598108747045,0.30521184830417786,235
3421,7.142438136826783,0.2943464206856932,229
3422,7.3073318713450295,0.3025643237099857,228
3423,6.875793816829382,0.31703638055037525,239
3424,8.011233237547893,0.29437961520693673,232
3425,6.232089218455744,0.29540861302922067,236
3426,10.12087725546059,0.2839024744791012,234
3427,6.598324879227054,0.30026570348714315,230
3428,8.596978723404256,0.3039560621049602,235
3429,6.30266713747646,0.29553598501619655,236
3430,8.40627304964539,0.29056436386831563,235
3431,7.708031148303115,0.31682578641178877,239
3432,6.012140661938535,0.28922412949798865,235
3433,10.903012646793135,0.3027122014582767,246
3434,6.484585106382979,0.3095957344916594,235
3435,7.800405282331512,0.314845645524021,244
3436,10.801917009602194,0.2815752646080208,243
3437,7.580263830776383,0.28539485315688534,239
3438,7.386112268518518,0.282043673979618,240
3439,7.179573002754821,0.30304052333729675,242
3440,7.1077053656220315,0.30129408094279736,234
3441,8.113466235632185,0.29911476753457195,232
3442,6.688949172576832,0.32159737259148025,235
3443,7.778898071625345,0.2785272483431789,242
3444,6.073075909961686,0.3275343652296892,232
3445,8.203772663877267,0.29111761611445897,239
3446,9.214501182033098,0.2811863297115286,235
3447,7.788128019323671,0.32362586014030237,230
3448,7.593654970760234,0.29878114392962457,228
3449,9.583764528126453,0.291118200189472,239
3450,7.283771630236794,0.3008435127840115,244
3451,6.090655006858711,0.28243916563783955,243
3452,7.712686372269705,0.3015015615500568,234
3453,7.385222681359045,0.286408507921748,242
3454,7.60615162037037,0.29839369058989923,240
3455,6.9204613935969865,0.2966542101676914,236
3456,6.633445881226054,0.3072337468351015,232
3457,6.1019621749408985,0.27699580343786473,235
3458,7.891980834546336,0.29964796984744463,229
3459,9.083067528735631,0.29008268065585047,232
3460,6.597937675070028,0.30428889212838445,238
3461,10.990522130013831,0.3164447695131883,241
3462,8.701324879227053,0.31916948527028444,230
3463,7.378290414878397,0.2815419316687743,233
3464,7.516356280193237,0.2911195776072717,230
3465,6.194155140617796,0.3103516604736919,241
3466,7.90969571230982,0.3176610649946496,241
3467,7.317914847161572,0.29651803801390186,229
3468,7.902443522360534,0.319956899262975,241
3469,7.992474105461394,0.3055908285836332,236
3470,6.679911778731522,0.31577903366257876,233
3471,6.563898265353961,0.2787580113515444,237
3472,6.177514860539552,0.2938336474892932,243
3473,6.365669934640523,0.27700811541230624,238
3474,9.818430962343097,0.2924738211636091,239
3475,7.775195942830798,0.3141586343423092,241
3476,6.7280754805438345,0.2828205623759556,237
3477,6.6730165692007795,0.30154949948216,228
3478,10.62246835443038,0.32115589291682933,237
3479,10.9408540802213,0.28686450197737595,241
3480,7.828946563088513,0.3171085728910659,236
3481,10.199945799457995,0.2820275949648614,246
3482,6.818579196217494,0.2980480136001232,235
3483,6.300432761087268,0.31384910863900545,233
3484,10.509589834515367,0.3080363906740166,235
3485,8.024171239140376,0.3030536343786271,243
3486,7.0848657407407405,0.292635929015807,240
3487,6.170675451092118,0.3044735836790151,234
3488,6.009245511887433,0.27717217399514,229
3489,7.9938816108685105,0.2799763540014573,229
3490,10.689997704315887,0.3056354813859628,242
3491,6.3341506882989185,0.2902365658335444,226
3492,6.904346549192364,0.3000911992909299,227
3493,6.390338164251208,0.27913937223117474,230
3494,7.405821462488129,0.2952056878726037,234
3495,7.083995633187772,0.29659806311441994,229
3496,7.179473745897797,0.2946676360475172,237
3497,6.024019323671498,0.31055967588102845,230
3498,10.468798920377868,0.29687358830711286,247
3499,6.19212518195051,0.29133660548747203,229
3500,7.1970604781997185,0.2872343596867229,237
3501,6.595106744298883,0.30101871911466527,229
3502,7.493436474449132,0.30110294095459467,237
3503,6.6179576603034755,0.28177541167134845,227
3504,7.224192343604108,0.30378314633018333,238
3505,7.982483451536643,0.3008012974261426,235
3506,7.0917477348593225,0.28719498608847366,233
3507,7.204237640724425,0.29855939685092364,227
3508,10.900306238615665,0.2858479332370141,244
3509,6.495622032288699,0.2890381665361557,234
3510,10.676222687122268,0.3094137891381031,239
3511,7.010858690640848,0.31550288402418586,241
3512,8.98498040571692,0.2973477721379992,241
3513,8.098481087470448,0.3147251886154468,235
3514,7.127894420394421,0.27917126457409924,231
3515,7.974104803493449,0.31267554937170483,229
3516,7.363422826592283,0.2973903532598186,239
3517,7.086201716738198,0.3070223345690721,233
3518,6.79575311302682,0.3381039903810299,232
3519,6.771594304388422,0.292376657922914,238
3520,6.717986997635934,0.3046799234136458,235
3521,8.053107714701602,0.26323567772346845,229
3522,7.705268073750607,0.2836982047249475,229
3523,7.119267009300049,0.3275311985933494,227
3524,7.937359924026591,0.2939258680634077,234
3525,10.338630385487528,0.2946576397961238,245
3526,7.471162374821173,0.31283231323223776,233
3527,7.689747044917257,0.3116930581429875,235
3528,10.46398261065944,0.3103294587234744,246
3529,6.91156457739791,0.2888492189168317,234
3530,7.522875816993464,0.2847637359836181,238
3531,7.963982638888889,0.30779827678636523,240
3532,7.493321360153257,0.26683325096897687,232
3533,6.594707175925927,0.3157634921124162,240
3534,6.287570323488045,0.3251473616503802,237
3535,7.50720652173913,0.30719974259622007,230
3536,7.311391283524904,0.2923667483782632,232
3537,8.789366760828624,0.2915651188428829,236
3538,6.832842066957787,0.2970101940061579,229
3539,6.6843594348659,0.29935915581654304,232
3540,10.408523391812865,0.3071710769073787,247
3541,6.025689257722452,0.30149051888106215,241
3542,8.911738128169663,0.2995988745184403,241
3543,9.879404761904762,0.29608630268713765,245
3544,5.988304597701149,0.335399984481556,232
3545,6.1978668091168085,0.3154054033432122,234
3546,7.7994613821138215,0.31757996459870436,246
3547,7.183438069216757,0.30897695161189626,244
3548,7.510671010516689,0.3035725709026398,243
3549,6.809596926713948,0.3087208601520055,235
3550,7.172575973409307,0.3130084072352728,234
3551,7.151254137115839,0.2993813410034441,235
3552,7.307771990740741,0.29769068567208146,240
3553,8.48795238095238,0.3229913540554545,245
3554,6.598539312617702,0.29434055620377875,236
3555,6.0181877141458635,0.2706368375613741,227
3556,6.6119981325863675,0.3003691367672088,238
3557,6.015647754137117,0.26598343302952,235
3558,7.60671768707483,0.29496431445490784,245
3559,6.301012857836002,0.290673599681942,229
3560,6.224990623534927,0.3246925091653154,237
3561,7.486526639344262,0.2798341425678146,244
3562,8.602125850340137,0.28834215962804083,245
3563,7.289922267946959,0.28088742598307687,243
3564,8.40896686159844,0.31936670298096503,228
3565,7.989745467224547,0.2926160963964656,239
3566,6.125854044834308,0.2930229726804887,228
3567,7.32233574879227,0.30748191869541885,230
3568,8.015267489711935,0.2871649635443951,243
3569,9.186699763593381,0.31531985458720235,235
3570,9.4596490004649,0.31946248598897625,239
3571,9.811535269709543,0.2803596584565196,241
3572,9.161649011299435,0.2719937841433604,236
3573,6.281152433425161,0.3064914168094871,242
3574,6.012280521262003,0.3055855901301747,243
3575,8.410409663865547,0.2761601205752865,238
3576,7.381258381226054,0.29812749006135725,232
3577,7.696354595336077,0.2816209962242298,243
3578,8.616800281293951,0.29925383638065123,237
3579,7.3063901179941,0.3166673288901324,226
3580,7.375862445414847,0.2850919386093031,229
3581,6.567780182780183,0.2921518669454814,231
3582,6.6836437198067635,0.3048629417075823,230
3583,6.057707423580785,0.2944350007393366,229
3584,6.084178691678692,0.32334706710829286,231
3585,7.9875104602510465,0.2945667019876793,239
3586,8.767204415954415,0.28869151581208646,234
3587,6.171156835848194,0.31362422684659225,243
3588,6.8710367271036725,0.3063549622917703,239
3589,6.001669010782935,0.28905318646630607,237
3590,7.018062865497076,0.2986149989172546,228
3591,10.974695821854914,0.2953468087972482,242
3592,10.772186192468618,0.31944558264070755,239
3593,7.4808517750115255,0.2917036930519987,241
3594,9.216998866213153,0.3105300714169631,245
3595,8.701572504708096,0.3022177759206093,236
3596,9.921010536398468,0.3029117661099932,232
3597,9.585816854990584,0.283278248231597,236
3598,7.574681712962962,0.31291270897923457,240
3599,6.890804473304473,0.2957058850384187,231
3600,8.90358126721763,0.29729886121637833,242
3601,11.016749058380414,0.31610071322298733,236
3602,6.611488842398884,0.28674403031186463,239
3603,6.784612048757618,0.2897810103332075,237
3604,10.41130662851693,0.2884672672122687,233
3605,7.800247973295184,0.30333975531819374,233
3606,7.502873015873016,0.28438249379625624,245
3607,10.486299475441106,0.31123430403052343,233
3608,9.393627946127946,0.278012820336477,231
3609,6.400272967772968,0.2702888109188938,231
3610,10.60671158392435,0.2921914781938005,235
3611,6.000892687559354,0.30437673141790783,234
3612,9.693598218471637,0.2662981765825209,237
3613,6.988612329434698,0.3243366741905292,228
3614,9.523287037037038,0.2818444853942918,234
3615,8.415431074227754,0.3195448350715506,241
3616,6.853197374589779,0.32477243732435096,237
3617,8.023296999531176,0.29887194458610683,237
3618,6.810012236906511,0.2877252700022243,227
3619,6.005568502824858,0.3106718321460288,236
3620,8.409169082125604,0.2753482116947619,230
3621,5.99651125795399,0.30383952627669375,227
3622,6.469036643026004,0.31077262617799956,235
3623,7.7087741046831955,0.3155721982227679,242
3624,6.203796695402298,0.28379507914509633,232
3625,6.693960113960115,0.307786373945894,234
3626,7.701045751633987,0.2949293440368547,238
3627,8.003764650726676,0.30034908686309125,237
3628,10.389254385964913,0.2949245615688751,247
3629,9.79205054840248,0.2980619744747017,233
3630,10.045850023843586,0.28486622559137853,233
3631,10.366412529550827,0.3036806721047415,235
3632,5.983080137659784,0.2882673502786187,226
3633,10.114511784511784,0.3105881498067874,231
3634,7.79622335600907,0.29178011227024786,245
3635,9.076394927536231,0.28355355942316784,230
3636,6.025931513409962,0.31695299674590754,232
3637,9.696563829787234,0.2993119796748735,235
3638,6.592413632119515,0.2957718483632002,238
3639,7.954343765162542,0.28817963272315467,229
3640,7.242989028944911,0.30308699878776246,238
3641,7.407423371647509,0.29647637194045784,232
3642,6.011237373737374,0.2966735325929824,231
3643,7.692890733056708,0.29850963507772943,241
3644,9.53671522131888,0.2952994759775938,246
3645,9.520574751580849,0.3059261552927281,246
3646,6.602037795992714,0.2896211758618755,244
3647,7.220665204678363,0.30555788193485645,228
3648,6.35966849565615,0.2652830865900032,243
3649,8.51428014184397,0.2825514851187849,235
3650,6.070584370677731,0.31296899293238906,241
3651,6.125462555066079,0.30752531083963186,227
3652,7.6162530062530065,0.2780875420914667,231
3653,7.0897234093067425,0.30636085031338733,234
3654,7.49251859600186,0.28882335304060214,239
3655,7.886312299954275,0.2917836424916945,243
3656,7.2445999085505255,0.3061921960823499,243
3657,7.425011622501162,0.2897149863413445,239
3658,8.667409344490935,0.3006768916693107,239
3659,10.390627394636015,0.27397477771906537,232
3660,6.378502155172414,0.3090053167013543,232
3661,6.527122079160705,0.29240101958481024,233
3662,7.176608309990662,0.30714040966993117,238
3663,7.710824188385916,0.2822961058645382,243
3664,9.076310835629016,0.31446936644640117,242
3665,6.445643886564389,0.2962647090917162,239
3666,7.897642390289449,0.30176678410710683,238
3667,6.683855703048181,0.30636401451154865,226
3668,10.903695116487453,0.29428614129450775,248
3669,10.287627563185502,0.3181782637056864,233
3670,7.073883994126286,0.2990486640898225,227
3671,10.689122983870968,0.30014395405923455,248
3672,10.39913439372983,0.3185194572688619,241
3673,7.783477680737506,0.2984832272749502,229
3674,10.383338956365272,0.2810063708862151,247
3675,6.585826055312955,0.31852660212192435,229
3676,7.1940625,0.297314517842448,240
3677,9.143808668582375,0.29726697080734443,232
3678,9.664248501613647,0.2893375378402006,241
3679,10.299616620752984,0.27178029765488776,242
3680,10.01185030218503,0.2771930876984752,239
3681,6.279298611111112,0.3059530157923542,240
3682,6.14515716374269,0.2964057763784809,228
3683,6.4800471014492755,0.30274993550289014,230
3684,7.524732905982906,0.2974050455495765,234
3685,7.715177304964539,0.31527352634203576,235
3686,8.00537623066104,0.330350498910422,237
3687,6.806834733893558,0.2969643555391972,238
3688,6.2170480225988705,0.3258782022490771,236
3689,7.146965247185511,0.30082123935710076,227
3690,8.60672268907563,0.30267114812046114,238
3691,6.210766806722689,0.2777414681782044,238
3692,10.573188405797103,0.28475041244056076,230
3693,7.50081450094162,0.2845475067443907,236
3694,9.384681026365348,0.29491965967647205,236
3695,7.268322649572649,0.29977539027999683,234
3696,7.474860539551897,0.2865761145146588,243
3697,7.293228260869566,0.26975148455500025,230
3698,7.606465477823503,0.289805481372553,243
3699,8.01226122931442,0.27593453874655444,235
3700,7.164859963269055,0.3074475585112454,242
3701,6.290197885939036,0.32148174299427734,226
3702,7.269016393442623,0.287304914268035,244
3703,7.817304189435337,0.29284431985622983,244
3704,7.215596926713949,0.2922593161391401,235
3705,7.582773029439696,0.2839883577361206,234
3706,6.627811158798283,0.2909069828718217,233
3707,6.330012838468721,0.2993482596107466,238
3708,9.708145048814506,0.30384839934986385,239
3709,7.5200012236906515,0.3163072442919529,227
3710,6.111951690821256,0.2798767879694686,230
3711,10.50881560283688,0.2830670263821199,235
3712,6.403198478561549,0.27527092913377843,241
3713,6.688143776824035,0.2922604146817932,233
3714,6.692377450980392,0.2981386976480291,238
3715,9.36961226851852,0.2800572277035267,240
3716,6.805786026200874,0.30668713269331777,229
3717,10.470683668582375,0.31362384130951604,232
3718,6.6833535137701805,0.3018203756948847,234
3719,10.278979963570126,0.2908195876210929,244
3720,10.609763770180438,0.29349474103004225,234
3721,7.076479963570128,0.3128556066275002,244
3722,7.413740892531876,0.32040998130525744,244
3723,8.012629009762902,0.2972519059889674,239
3724,6.501115963124696,0.32260406536529657,229
3725,6.59900319567355,0.3068798098140349,226
3726,6.87007215007215,0.3045208063545295,231
3727,6.816737329434698,0.3057265125173699,228
3728,6.47205227379278,0.29922184636902577,237
3729,6.888664990421455,0.2896857870683242,232
3730,7.328463693957115,0.3023009976052688,228
3731,6.878664021164021,0.27739645421975034,231
3732,6.120525097465888,0.30132088645637267,228
3733,7.282114132961413,0.31250273824493613,239
3734,7.5813290229885055,0.2696071527544428,232
3735,6.110862068965518,0.30262342637429224,232
3736,7.5545,0.29621834818968495,240
3737,6.896046374764595,0.31763341511997145,236
3738,6.355290068829892,0.2953926390987393,226
3739,6.476399618502623,0.27339769173059436,233
3740,7.797684042066758,0.2860089663215573,243
3741,8.517214153988013,0.29407097033818347,241
3742,6.575756427915519,0.31555932303440304,242
3743,8.48602859135286,0.32451913534415416,239
3744,7.415129706152434,0.3012341001083478,242
3745,10.306210488505748,0.2944223444257543,232
3746,6.997050094966762,0.3181855193140495,234
3747,6.1372968673519335,0.31232595208231634,227
3748,10.667377589453862,0.31199134603882284,236
3749,7.871218407248451,0.29470065347906843,233
3750,10.865613668061366,0.2851504167512866,239
3751,7.60069262493935,0.29758598531626845,229
3752,6.122678311499272,0.28420874909052535,229
3753,7.012275948788295,0.29644149234467887,243
3754,6.390999755261869,0.2967566519007354,227
3755,7.1276185344827585,0.3039475720712894,232
3756,5.980724163027657,0.3176704015952929,229
3757,8.461341236634123,0.3044375704011413,239
3758,7.386145374449339,0.2993276296116136,227
3759,6.993237311385459,0.31393017139308665,243
3760,6.535202127659574,0.2900296952467541,235
3761,7.908601851851852,0.2953465954841714,240
3762,7.073531571218796,0.3228269648872684,227
3763,7.023066331417624,0.3054867268290276,232
3764,6.167354609929078,0.30032678390915474,235
3765,7.698163240332844,0.2860601690464388,227
3766,7.602527071563088,0.295655298740371,236
3767,10.299240063233965,0.28744863038897545,246
3768,6.394126984126984,0.30667445966226103,238
3769,9.987019489247311,0.3061965227958962,248
3770,10.508235827664398,0.30094570706493884,245
3771,6.594873213462425,0.3131831893110535,241
3772,7.990005860290671,0.2975464360332394,237
3773,6.185179172679173,0.297062547345874,231
3774,7.201067821067821,0.2872820128513929,231
3775,6.026891860996799,0.2885791649163899,243
3776,8.09764403292181,0.3098960600133014,243
3777,6.277050905531081,0.29873544075194675,227
3778,10.619531321444903,0.30410217848228943,243
3779,8.402318738229756,0.30008847608980266,236
3780,6.094551371455137,0.2992220048016883,239
3781,8.410671296296297,0.30414267491137176,228
3782,6.609450354609929,0.3128665502958623,235
3783,7.809914707238359,0.271883476452465,241
3784,7.300513085399449,0.2877040657872222,242
3785,9.103744354110209,0.2678172829827078,246
3786,7.913028233151183,0.2799970852819587,244
3787,7.811518759018759,0.32384896377384076,231
3788,7.1189434740417274,0.2711289410882033,229
3789,7.41584186159844,0.299154527105225,228
3790,6.910209219858156,0.29567074818677763,235
3791,6.799035947712419,0.30801468103872504,238
3792,6.506272638277044,0.2946515067344183,227
3793,9.706298185941042,0.3207174040257654,245
3794,6.484923928077454,0.29363179475599227,241
3795,7.579077868852459,0.3103483330469461,244
3796,7.384378809188935,0.29717681133107493,237
3797,7.085148851383028,0.3094775657389545,237
3798,7.385408212560386,0.30437442378794644,230
3799,6.403510516689529,0.29623453339678485,243
3800,6.1076279391424615,0.288945294682285,241
3801,7.28372418879056,0.30197761442204224,226
3802,7.04831161408322,0.31395325972858706,243
3803,7.214350321395776,0.3140574524926343,242
3804,7.401679505135387,0.2745396093219574,238
3805,8.098837719298245,0.3207119240965669,228
3806,9.314351449275362,0.31683112808725994,230
3807,7.808459699453552,0.3052616621410968,244
3808,6.787518912529551,0.30628922371935985,235
3809,9.415903642231443,0.30281801654558305,241
3810,6.687368541380887,0.29437361438220927,243
3811,9.190074696545285,0.3088532417140498,238
3812,6.006545521292217,0.26900293901247463,227
3813,6.404425120772947,0.290635747025562,230
3814,5.998565386374029,0.30177768220999984,243
3815,6.462534425451093,0.30497518440039995,234
3816,7.004932071809802,0.32027640956771036,229
3817,7.27691190144119,0.3022720555301292,239
3818,6.595099290780142,0.30194068002769753,235
3819,8.415110640301318,0.3071652883514777,236
3820,8.86907327586207,0.3012319214823834,232
3821,9.398416099773243,0.3049188635071825,245
3822,6.317826725403818,0.33026443150928914,227
3823,8.81188775510204,0.3055012587313585,245
3824,6.624580327080327,0.2996960974827635,231
3825,8.913924619640387,0.3149905788345366,241
3826,7.914459000485201,0.29104183476165607,229
3827,7.231297498797498,0.3025247164079852,231
3828,10.939724596391262,0.31229599709231254,234
3829,6.109448051948052,0.32923413613814534,231
3830,7.313988095238096,0.29941063259574646,238
3831,6.585563936781609,0.2939509332138555,232
3832,6.09373482726424,0.27725721428147615,238
3833,7.603855932203389,0.29820927808323555,236
3834,7.414982419127989,0.3074360959492423,237
3835,7.892258503401361,0.3079447256024836,245
3836,8.430085106382979,0.30999545263538864,235
3837,6.021607487922705,0.3044798555327127,230
3838,6.9033239171374765,0.3111955019622865,236
3839,7.585921237693389,0.3247220849190267,237
3840,6.240396995708155,0.2821699461305955,233
3841,8.004658469945356,0.3109803328952683,244
3842,6.680691609977324,0.29087663148077725,245
3843,7.283664990421456,0.29150943119221684,232
3844,9.603570089076419,0.30492852964132605,237
3845,5.993160310734463,0.32003271839710634,236
3846,8.02535265700483,0.270005847366161,230
3847,9.25281101614435,0.29202689261736475,234
3848,8.622644534778681,0.3122532381234193,246
3849,7.09489406779661,0.3010032867223658,236
3850,10.698062471184878,0.3102141904542351,241
3851,8.67883310564663,0.3163048681427138,244
3852,7.206112263715998,0.3074803438316042,241
3853,6.40713601532567,0.3007660671644078,232
3854,10.539048786181139,0.29691396999342545,238
3855,7.289530567685589,0.2941301578277539,229
3856,7.887590605627087,0.323371765168372,233
3857,6.065146638054363,0.3118608929066635,233
3858,6.776572855750487,0.32387341239831624,228
3859,7.813417257683215,0.31171059921303956,235
3860,7.7877777777777775,0.2863686631108442,246
3861,6.615295508274231,0.2882897887700183,235
3862,7.691735253772291,0.3158191809339351,243
3863,6.003140933140933,0.2844228148723844,231
3864,8.480666666666666,0.3073107750585914,245
3865,8.009613266283525,0.3078391292358417,232
3866,6.313820037986705,0.305576857769567,234
3867,7.590807217473884,0.27791313936740125,234
3868,7.6026572543618,0.2898734438823875,242
3869,8.362878787878788,0.2938137693224938,242
3870,7.185211805555555,0.305589961220947,240
3871,10.688967391304349,0.273347197851173,230
3872,6.380850480109739,0.3102448781167251,243
3873,6.61519212962963,0.3076342154185627,240
3874,7.40136158594492,0.2856451988999138,234
3875,9.711996151996152,0.2931290489820296,231
3876,7.781927966101695,0.26914796828434423,236
3877,6.705334255417243,0.29621999544044075,241
3878,6.390048879351455,0.31116918512085,233
3879,10.995572424651373,0.28697461043244876,247
3880,7.72235153256705,0.3249261815399854,232
3881,9.51408906882591,0.31699929821329,247
3882,6.011818287037037,0.3056619967471171,240
3883,8.514237588652483,0.3163655719183857,235
3884,8.11039419087137,0.312946594810948,241
3885,7.406556283357593,0.29136281561993926,229
3886,8.02555795019157,0.2918307699221041,232
3887,9.921207929921621,0.2721806083095102,241
3888,7.502065118397086,0.30009172438080384,244
3889,7.179538958045182,0.2971345849617151,241
3890,7.683146551724138,0.30899263104846136,232
3891,7.9710895691609975,0.30032359677158066,245
3892,6.223042824074074,0.30620258851457366,240
3893,7.823783846872082,0.2731327520153306,238
3894,6.504990503323836,0.3074965746066589,234
3895,7.099637377963737,0.28323224537226915,239
3896,9.224344070961717,0.3106859866878152,238
3897,8.53535123966942,0.30176262172210244,242
3898,8.18828031350853,0.2876095901905433,241
3899,8.078224586288416,0.2926064721268609,235
3900,6.705840136054422,0.3094046058292607,245
3901,6.995156175488794,0.29728620322594645,233
3902,7.864863526570049,0.289314370940966,230
3903,6.277419278252612,0.28609015127524196,234
3904,6.309411404796868,0.27356066684600683,227
3905,6.410934557438795,0.2715736476168557,236
3906,6.805530092592592,0.2971252812618054,240
3907,7.701706183170618,0.3124743381740635,239
3908,6.575021186440678,0.32276668998826874,236
3909,6.894498171010516,0.3162078579339054,243
3910,7.224268115942029,0.320035452757449,230
3911,7.710550786838341,0.30741216679271033,233
3912,9.81645048814505,0.314297633464416,239
3913,5.979858229598893,0.31581983821623166,241
3914,7.615646551724137,0.29909950781227046,232
3915,7.4058831018518525,0.301184170305022,240
3916,7.315814009661835,0.30241891722523895,230
3917,7.717876647834275,0.29652991005356405,236
3918,9.827860750360749,0.3045428289613288,231
3919,10.412180611785875,0.30119419186457363,247
3920,6.987964580300825,0.3026442482556607,229
3921,6.006363636363637,0.3164831165065821,231
3922,6.496436988936988,0.29868173025960676,231
3923,10.193314814814814,0.3064446243726216,240
3924,7.59164048269581,0.2906774233780599,244
3925,7.906473799126638,0.2897958254339454,229
3926,7.790443469785576,0.3250388194647683,228
3927,6.214679580896686,0.2949076577576786,228
